R:345 G:610 B:734 C:1845 cur_avg2319 prev_avg2366 read_idx8 Time:0.1230000019 Measured Time: 0.0000000000  
R:340 G:629 B:753 C:1884 cur_avg1883 prev_avg1883 read_idx3 Time:14.1940002441 Measured Time: 0.0000000000  
R:341 G:630 B:753 C:1884 cur_avg1883 prev_avg1883 read_idx4 Time:14.3640003204 Measured Time: 0.0000000000  
R:341 G:630 B:753 C:1885 cur_avg1883 prev_avg1883 read_idx5 Time:14.5340003967 Measured Time: 0.0000000000  
R:340 G:629 B:753 C:1884 cur_avg1883 prev_avg1883 read_idx6 Time:14.7049999237 Measured Time: 0.0000000000  
R:340 G:629 B:753 C:1884 cur_avg1883 prev_avg1883 read_idx7 Time:14.8750000000 Measured Time: 0.0000000000  
R:340 G:629 B:753 C:1884 cur_avg1883 prev_avg1883 read_idx8 Time:15.0450000762 Measured Time: 0.0000000000  
R:341 G:630 B:753 C:1885 cur_avg1883 prev_avg1883 read_idx9 Time:15.2150001525 Measured Time: 0.0000000000  
R:340 G:629 B:753 C:1884 cur_avg1883 prev_avg1883 read_idx10 Time:15.3850002288 Measured Time: 0.0000000000  
R:340 G:629 B:753 C:1884 cur_avg1883 prev_avg1883 read_idx0 Time:15.5559997558 Measured Time: 0.0000000000  
R:340 G:629 B:753 C:1884 cur_avg1884 prev_avg1883 read_idx1 Time:15.7270002365 Measured Time: 0.0000000000  
R:340 G:629 B:753 C:1884 cur_avg1884 prev_avg1884 read_idx2 Time:15.8970003128 Measured Time: 0.0000000000  
R:340 G:629 B:753 C:1883 cur_avg1884 prev_avg1884 read_idx3 Time:16.0669994354 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1883 cur_avg1884 prev_avg1884 read_idx4 Time:16.2369995117 Measured Time: 0.0000000000  
R:340 G:630 B:753 C:1884 cur_avg1883 prev_avg1884 read_idx5 Time:16.4069995880 Measured Time: 0.0000000000  
R:340 G:629 B:753 C:1884 cur_avg1883 prev_avg1883 read_idx6 Time:16.5779991149 Measured Time: 0.0000000000  
R:340 G:629 B:753 C:1884 cur_avg1883 prev_avg1883 read_idx7 Time:16.7479991912 Measured Time: 0.0000000000  
R:340 G:629 B:753 C:1884 cur_avg1883 prev_avg1883 read_idx8 Time:16.9179992675 Measured Time: 0.0000000000  
R:340 G:629 B:753 C:1884 cur_avg1883 prev_avg1883 read_idx9 Time:17.0879993438 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1883 cur_avg1883 prev_avg1883 read_idx10 Time:17.2579994201 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1883 cur_avg1883 prev_avg1883 read_idx0 Time:17.4290008544 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1883 cur_avg1883 prev_avg1883 read_idx1 Time:17.6000003814 Measured Time: 0.0000000000  
R:340 G:629 B:753 C:1884 cur_avg1883 prev_avg1883 read_idx2 Time:17.7700004577 Measured Time: 0.0000000000  
R:340 G:629 B:753 C:1884 cur_avg1883 prev_avg1883 read_idx3 Time:17.9400005340 Measured Time: 0.0000000000  
R:340 G:629 B:753 C:1883 cur_avg1883 prev_avg1883 read_idx4 Time:18.1100006103 Measured Time: 0.0000000000  
R:340 G:629 B:753 C:1884 cur_avg1883 prev_avg1883 read_idx5 Time:18.2800006866 Measured Time: 0.0000000000  
R:340 G:629 B:753 C:1884 cur_avg1883 prev_avg1883 read_idx6 Time:18.4500007629 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1883 cur_avg1883 prev_avg1883 read_idx7 Time:18.6210002899 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1883 cur_avg1883 prev_avg1883 read_idx8 Time:18.7910003662 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1882 cur_avg1883 prev_avg1883 read_idx9 Time:18.9610004425 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1882 cur_avg1883 prev_avg1883 read_idx10 Time:19.1310005187 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1883 cur_avg1883 prev_avg1883 read_idx0 Time:19.3020000457 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1883 cur_avg1883 prev_avg1883 read_idx1 Time:19.4729995727 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1883 cur_avg1883 prev_avg1883 read_idx2 Time:19.6429996490 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1882 cur_avg1882 prev_avg1883 read_idx3 Time:19.8129997253 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1883 cur_avg1882 prev_avg1882 read_idx4 Time:19.9820003509 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1883 cur_avg1882 prev_avg1882 read_idx5 Time:20.1520004272 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1882 cur_avg1882 prev_avg1882 read_idx6 Time:20.3220005035 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1882 cur_avg1882 prev_avg1882 read_idx7 Time:20.4930000305 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1882 cur_avg1882 prev_avg1882 read_idx8 Time:20.6630001068 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1882 cur_avg1882 prev_avg1882 read_idx9 Time:20.8330001831 Measured Time: 0.0000000000  
R:340 G:629 B:753 C:1883 cur_avg1882 prev_avg1882 read_idx10 Time:21.0030002593 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1883 cur_avg1882 prev_avg1882 read_idx0 Time:21.1739997863 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1883 cur_avg1882 prev_avg1882 read_idx1 Time:21.3449993133 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1881 cur_avg1882 prev_avg1882 read_idx2 Time:21.5149993896 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1882 cur_avg1882 prev_avg1882 read_idx3 Time:21.6849994659 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1882 cur_avg1882 prev_avg1882 read_idx4 Time:21.8549995422 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1882 cur_avg1882 prev_avg1882 read_idx5 Time:22.0249996185 Measured Time: 0.0000000000  
R:340 G:629 B:752 C:1882 cur_avg1882 prev_avg1882 read_idx6 Time:22.1949996948 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1882 cur_avg1882 prev_avg1882 read_idx7 Time:22.3659992218 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1882 cur_avg1882 prev_avg1882 read_idx8 Time:22.5359992980 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1882 cur_avg1882 prev_avg1882 read_idx9 Time:22.7059993743 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1881 cur_avg1882 prev_avg1882 read_idx10 Time:22.8759994506 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1881 cur_avg1881 prev_avg1882 read_idx0 Time:23.0470008850 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1880 cur_avg1881 prev_avg1881 read_idx1 Time:23.2169990539 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1880 cur_avg1881 prev_avg1881 read_idx2 Time:23.3880004882 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1880 cur_avg1881 prev_avg1881 read_idx3 Time:23.5580005645 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1881 cur_avg1881 prev_avg1881 read_idx4 Time:23.7280006408 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1882 cur_avg1881 prev_avg1881 read_idx5 Time:23.8980007171 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1882 cur_avg1881 prev_avg1881 read_idx6 Time:24.0680007934 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1882 cur_avg1881 prev_avg1881 read_idx7 Time:24.2390003204 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1882 cur_avg1881 prev_avg1881 read_idx8 Time:24.4090003967 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1881 cur_avg1881 prev_avg1881 read_idx9 Time:24.5790004730 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1880 cur_avg1881 prev_avg1881 read_idx10 Time:24.7490005493 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1881 cur_avg1881 prev_avg1881 read_idx0 Time:24.9200000762 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1881 cur_avg1881 prev_avg1881 read_idx1 Time:25.0900001525 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1881 cur_avg1881 prev_avg1881 read_idx2 Time:25.2609996795 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1880 cur_avg1881 prev_avg1881 read_idx3 Time:25.4309997558 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1881 cur_avg1881 prev_avg1881 read_idx4 Time:25.6009998321 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1881 cur_avg1881 prev_avg1881 read_idx5 Time:25.7709999084 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1881 cur_avg1881 prev_avg1881 read_idx6 Time:25.9409999847 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1881 cur_avg1880 prev_avg1881 read_idx7 Time:26.1119995117 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1881 cur_avg1880 prev_avg1880 read_idx8 Time:26.2819995880 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1881 cur_avg1880 prev_avg1880 read_idx9 Time:26.4519996643 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1881 cur_avg1880 prev_avg1880 read_idx10 Time:26.6219997406 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1882 cur_avg1881 prev_avg1880 read_idx0 Time:26.7929992675 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1881 cur_avg1881 prev_avg1881 read_idx1 Time:26.9629993438 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1882 cur_avg1881 prev_avg1881 read_idx2 Time:27.1340007781 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1881 cur_avg1881 prev_avg1881 read_idx3 Time:27.3040008544 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1881 cur_avg1881 prev_avg1881 read_idx4 Time:27.4740009307 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1881 cur_avg1881 prev_avg1881 read_idx5 Time:27.6439990997 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1881 cur_avg1881 prev_avg1881 read_idx6 Time:27.8139991760 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1881 cur_avg1881 prev_avg1881 read_idx7 Time:27.9839992523 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1881 cur_avg1881 prev_avg1881 read_idx8 Time:28.1550006866 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1881 cur_avg1881 prev_avg1881 read_idx9 Time:28.3250007629 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1881 cur_avg1881 prev_avg1881 read_idx10 Time:28.4950008392 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1881 cur_avg1881 prev_avg1881 read_idx0 Time:28.6660003662 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1881 cur_avg1881 prev_avg1881 read_idx1 Time:28.8360004425 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1881 cur_avg1881 prev_avg1881 read_idx2 Time:29.0069999694 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1881 cur_avg1881 prev_avg1881 read_idx3 Time:29.1770000457 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1881 cur_avg1881 prev_avg1881 read_idx4 Time:29.3470001220 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1881 cur_avg1881 prev_avg1881 read_idx5 Time:29.5170001983 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1881 cur_avg1881 prev_avg1881 read_idx6 Time:29.6870002746 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1881 cur_avg1881 prev_avg1881 read_idx7 Time:29.8570003509 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1881 cur_avg1881 prev_avg1881 read_idx8 Time:30.0279998779 Measured Time: 0.0000000000  
R:340 G:628 B:752 C:1882 cur_avg1881 prev_avg1881 read_idx9 Time:30.1979999542 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1881 cur_avg1881 prev_avg1881 read_idx10 Time:30.3680000305 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1880 cur_avg1881 prev_avg1881 read_idx0 Time:30.5389995574 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1881 cur_avg1881 prev_avg1881 read_idx1 Time:30.7089996337 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1880 cur_avg1880 prev_avg1881 read_idx2 Time:30.8799991607 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1880 cur_avg1880 prev_avg1880 read_idx3 Time:31.0499992370 Measured Time: 0.0000000000  
R:340 G:627 B:751 C:1880 cur_avg1880 prev_avg1880 read_idx4 Time:31.2199993133 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1880 cur_avg1880 prev_avg1880 read_idx5 Time:31.3899993896 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1881 cur_avg1880 prev_avg1880 read_idx6 Time:31.5599994659 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1880 cur_avg1880 prev_avg1880 read_idx7 Time:31.7299995422 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1881 cur_avg1880 prev_avg1880 read_idx8 Time:31.9009990692 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1881 cur_avg1880 prev_avg1880 read_idx9 Time:32.0709991455 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1880 cur_avg1880 prev_avg1880 read_idx10 Time:32.2410011291 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1881 cur_avg1880 prev_avg1880 read_idx0 Time:32.4119987487 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1881 cur_avg1880 prev_avg1880 read_idx1 Time:32.5820007324 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1880 cur_avg1880 prev_avg1880 read_idx2 Time:32.7529983520 Measured Time: 0.0000000000  
R:340 G:627 B:751 C:1880 cur_avg1880 prev_avg1880 read_idx3 Time:32.9230003356 Measured Time: 0.0000000000  
R:340 G:627 B:751 C:1880 cur_avg1880 prev_avg1880 read_idx4 Time:33.0929985046 Measured Time: 0.0000000000  
R:340 G:627 B:751 C:1880 cur_avg1880 prev_avg1880 read_idx5 Time:33.2630004882 Measured Time: 0.0000000000  
R:340 G:627 B:751 C:1879 cur_avg1880 prev_avg1880 read_idx6 Time:33.4329986572 Measured Time: 0.0000000000  
R:340 G:627 B:751 C:1880 cur_avg1880 prev_avg1880 read_idx7 Time:33.6030006408 Measured Time: 0.0000000000  
R:340 G:627 B:751 C:1880 cur_avg1880 prev_avg1880 read_idx8 Time:33.7739982604 Measured Time: 0.0000000000  
R:340 G:627 B:751 C:1880 cur_avg1880 prev_avg1880 read_idx9 Time:33.9440002441 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1880 cur_avg1880 prev_avg1880 read_idx10 Time:34.1139984130 Measured Time: 0.0000000000  
R:340 G:627 B:751 C:1880 cur_avg1880 prev_avg1880 read_idx0 Time:34.2849998474 Measured Time: 0.0000000000  
R:340 G:628 B:751 C:1880 cur_avg1879 prev_avg1880 read_idx1 Time:34.4550018310 Measured Time: 0.0000000000  
R:340 G:627 B:751 C:1880 cur_avg1879 prev_avg1879 read_idx2 Time:34.6259994506 Measured Time: 0.0000000000  
R:340 G:627 B:751 C:1880 cur_avg1879 prev_avg1879 read_idx3 Time:34.7960014343 Measured Time: 0.0000000000  
R:340 G:627 B:751 C:1880 cur_avg1879 prev_avg1879 read_idx4 Time:34.9659996032 Measured Time: 0.0000000000  
R:340 G:627 B:751 C:1879 cur_avg1879 prev_avg1879 read_idx5 Time:35.1360015869 Measured Time: 0.0000000000  
R:340 G:627 B:751 C:1880 cur_avg1879 prev_avg1879 read_idx6 Time:35.3059997558 Measured Time: 0.0000000000  
R:340 G:627 B:751 C:1879 cur_avg1879 prev_avg1879 read_idx7 Time:35.4760017395 Measured Time: 0.0000000000  
R:340 G:627 B:751 C:1879 cur_avg1879 prev_avg1879 read_idx8 Time:35.6469993591 Measured Time: 0.0000000000  
R:340 G:627 B:751 C:1879 cur_avg1879 prev_avg1879 read_idx9 Time:35.8170013427 Measured Time: 0.0000000000  
R:340 G:627 B:750 C:1878 cur_avg1879 prev_avg1879 read_idx10 Time:35.9869995117 Measured Time: 0.0000000000  
R:340 G:627 B:750 C:1878 cur_avg1879 prev_avg1879 read_idx0 Time:36.1580009460 Measured Time: 0.0000000000  
R:340 G:627 B:751 C:1879 cur_avg1879 prev_avg1879 read_idx1 Time:36.3279991149 Measured Time: 0.0000000000  
R:340 G:627 B:751 C:1879 cur_avg1879 prev_avg1879 read_idx2 Time:36.4990005493 Measured Time: 0.0000000000  
R:340 G:627 B:751 C:1879 cur_avg1879 prev_avg1879 read_idx3 Time:36.6689987182 Measured Time: 0.0000000000  
R:340 G:627 B:750 C:1879 cur_avg1878 prev_avg1879 read_idx4 Time:36.8390007019 Measured Time: 0.0000000000  
