R:360 G:541 B:657 C:1707 cur_avg1705 prev_avg1705 read_idx4 Time:7.3990001678 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1708 cur_avg1706 prev_avg1705 read_idx5 Time:7.5679998397 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1706 prev_avg1706 read_idx6 Time:7.7379999160 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1706 prev_avg1706 read_idx7 Time:7.9070000648 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1706 prev_avg1706 read_idx8 Time:8.0760002136 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1708 cur_avg1706 prev_avg1706 read_idx9 Time:8.2449998855 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1708 cur_avg1707 prev_avg1706 read_idx10 Time:8.4139995574 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1707 prev_avg1707 read_idx0 Time:8.5839996337 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1707 prev_avg1707 read_idx1 Time:8.7539997100 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1707 prev_avg1707 read_idx2 Time:8.9230003356 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1707 prev_avg1707 read_idx3 Time:9.0920000076 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1708 cur_avg1707 prev_avg1707 read_idx4 Time:9.2609996795 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1707 prev_avg1707 read_idx5 Time:9.4300003051 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1708 cur_avg1708 prev_avg1707 read_idx6 Time:9.5989999771 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx7 Time:9.7679996490 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx8 Time:9.9379997253 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx9 Time:10.1070003509 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx10 Time:10.2770004272 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx0 Time:10.4479999542 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx1 Time:10.6180000305 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx2 Time:10.7889995574 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx3 Time:10.9589996337 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx4 Time:11.1280002593 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx5 Time:11.2980003356 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx6 Time:11.4680004119 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx7 Time:11.6379995346 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx8 Time:11.8090000152 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx9 Time:11.9790000915 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx10 Time:12.1490001678 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx0 Time:12.3199996948 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx1 Time:12.4899997711 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx2 Time:12.6599998474 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1708 cur_avg1708 prev_avg1708 read_idx3 Time:12.8310003280 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1708 cur_avg1708 prev_avg1708 read_idx4 Time:13.0010004043 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx5 Time:13.1709995269 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx6 Time:13.3409996032 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1708 cur_avg1708 prev_avg1708 read_idx7 Time:13.5109996795 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx8 Time:13.6820001602 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx9 Time:13.8520002365 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx10 Time:14.0220003128 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx0 Time:14.1929998397 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx1 Time:14.3629999160 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx2 Time:14.5329999923 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx3 Time:14.7040004730 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx4 Time:14.8739995956 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx5 Time:15.0439996719 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx6 Time:15.2139997482 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx7 Time:15.3839998245 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx8 Time:15.5539999008 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx9 Time:15.7250003814 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx10 Time:15.8950004577 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx0 Time:16.0659999847 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1710 cur_avg1708 prev_avg1708 read_idx1 Time:16.2360000610 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx2 Time:16.4060001373 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx3 Time:16.5769996643 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx4 Time:16.7469997406 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx5 Time:16.9169998168 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx6 Time:17.0869998931 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx7 Time:17.2569999694 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1710 cur_avg1709 prev_avg1708 read_idx8 Time:17.4270000457 Measured Time: 0.0000000000  
R:360 G:542 B:658 C:1709 cur_avg1709 prev_avg1709 read_idx9 Time:17.5979995727 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1709 prev_avg1709 read_idx10 Time:17.7679996490 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1709 read_idx0 Time:17.9389991760 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx1 Time:18.1089992523 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx2 Time:18.2789993286 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx3 Time:18.4500007629 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1709 cur_avg1708 prev_avg1708 read_idx4 Time:18.6200008392 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx5 Time:18.7900009155 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1708 prev_avg1708 read_idx6 Time:18.9599990844 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx7 Time:19.1299991607 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx8 Time:19.2999992370 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1708 cur_avg1708 prev_avg1708 read_idx9 Time:19.4710006713 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1708 cur_avg1708 prev_avg1708 read_idx10 Time:19.6410007476 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx0 Time:19.8120002746 Measured Time: 0.0000000000  
R:360 G:541 B:658 C:1708 cur_avg1708 prev_avg1708 read_idx1 Time:19.9820003509 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1708 prev_avg1708 read_idx2 Time:20.1520004272 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1707 prev_avg1708 read_idx3 Time:20.3229999542 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1707 prev_avg1707 read_idx4 Time:20.4930000305 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1707 prev_avg1707 read_idx5 Time:20.6630001068 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1707 prev_avg1707 read_idx6 Time:20.8330001831 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1707 prev_avg1707 read_idx7 Time:21.0030002593 Measured Time: 0.0000000000  
R:359 G:541 B:657 C:1706 cur_avg1707 prev_avg1707 read_idx8 Time:21.1730003356 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1706 cur_avg1707 prev_avg1707 read_idx9 Time:21.3439998626 Measured Time: 0.0000000000  
R:359 G:541 B:657 C:1705 cur_avg1706 prev_avg1707 read_idx10 Time:21.5139999389 Measured Time: 0.0000000000  
R:359 G:541 B:657 C:1706 cur_avg1706 prev_avg1706 read_idx0 Time:21.6849994659 Measured Time: 0.0000000000  
R:359 G:541 B:657 C:1706 cur_avg1706 prev_avg1706 read_idx1 Time:21.8549995422 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1706 cur_avg1706 prev_avg1706 read_idx2 Time:22.0249996185 Measured Time: 0.0000000000  
R:359 G:541 B:657 C:1706 cur_avg1706 prev_avg1706 read_idx3 Time:22.1949996948 Measured Time: 0.0000000000  
R:359 G:541 B:657 C:1706 cur_avg1706 prev_avg1706 read_idx4 Time:22.3659992218 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1706 prev_avg1706 read_idx5 Time:22.5359992980 Measured Time: 0.0000000000  
R:359 G:540 B:657 C:1706 cur_avg1705 prev_avg1706 read_idx6 Time:22.7059993743 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1706 cur_avg1705 prev_avg1705 read_idx7 Time:22.8759994506 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1706 cur_avg1705 prev_avg1705 read_idx8 Time:23.0459995269 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1706 cur_avg1705 prev_avg1705 read_idx9 Time:23.2169990539 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1706 cur_avg1705 prev_avg1705 read_idx10 Time:23.3869991302 Measured Time: 0.0000000000  
R:359 G:541 B:657 C:1706 cur_avg1705 prev_avg1705 read_idx0 Time:23.5580005645 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1706 prev_avg1705 read_idx1 Time:23.7280006408 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1706 cur_avg1706 prev_avg1706 read_idx2 Time:23.8980007171 Measured Time: 0.0000000000  
