R:330 G:416 B:495 C:1325 cur_avg1374 prev_avg1378 read_idx3 Time:0.1230000019 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1332 prev_avg1341 read_idx7 Time:6.3839998245 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1328 prev_avg1332 read_idx8 Time:6.5520000457 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1339 cur_avg1331 prev_avg1328 read_idx9 Time:6.7210001945 Measured Time: 0.0000000000  
R:328 G:419 B:503 C:1340 cur_avg1335 prev_avg1331 read_idx10 Time:6.8909997940 Measured Time: 0.0000000000  
R:328 G:419 B:503 C:1340 cur_avg1338 prev_avg1335 read_idx0 Time:7.0609998703 Measured Time: 0.0000000000  
R:329 G:419 B:503 C:1340 cur_avg1341 prev_avg1338 read_idx1 Time:7.2300000190 Measured Time: 0.0000000000  
R:328 G:419 B:503 C:1340 cur_avg1344 prev_avg1341 read_idx2 Time:7.3990001678 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1339 cur_avg1340 prev_avg1344 read_idx3 Time:7.5679998397 Measured Time: 0.0000000000  
R:328 G:419 B:503 C:1340 cur_avg1339 prev_avg1340 read_idx4 Time:7.7369999885 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx5 Time:7.9070000648 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx6 Time:8.0760002136 Measured Time: 0.0000000000  
R:328 G:419 B:503 C:1340 cur_avg1339 prev_avg1339 read_idx7 Time:8.2449998855 Measured Time: 0.0000000000  
R:328 G:419 B:503 C:1340 cur_avg1339 prev_avg1339 read_idx8 Time:8.4139995574 Measured Time: 0.0000000000  
R:328 G:419 B:503 C:1340 cur_avg1339 prev_avg1339 read_idx9 Time:8.5830001831 Measured Time: 0.0000000000  
R:328 G:419 B:503 C:1340 cur_avg1339 prev_avg1339 read_idx10 Time:8.7519998550 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx0 Time:8.9230003356 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx1 Time:9.0920000076 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx2 Time:9.2609996795 Measured Time: 0.0000000000  
R:328 G:419 B:503 C:1340 cur_avg1339 prev_avg1339 read_idx3 Time:9.4300003051 Measured Time: 0.0000000000  
R:328 G:419 B:503 C:1340 cur_avg1339 prev_avg1339 read_idx4 Time:9.5989999771 Measured Time: 0.0000000000  
R:328 G:419 B:503 C:1340 cur_avg1339 prev_avg1339 read_idx5 Time:9.7679996490 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1340 cur_avg1339 prev_avg1339 read_idx6 Time:9.9370002746 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1340 cur_avg1339 prev_avg1339 read_idx7 Time:10.1070003509 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx8 Time:10.2770004272 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx9 Time:10.4469995498 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx10 Time:10.6169996261 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1340 cur_avg1339 prev_avg1339 read_idx0 Time:10.7880001068 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx1 Time:10.9580001831 Measured Time: 0.0000000000  
R:328 G:419 B:503 C:1340 cur_avg1339 prev_avg1339 read_idx2 Time:11.1289997100 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx3 Time:11.2989997863 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx4 Time:11.4689998626 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx5 Time:11.6389999389 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx6 Time:11.8090000152 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1340 cur_avg1339 prev_avg1339 read_idx7 Time:11.9799995422 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx8 Time:12.1499996185 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1340 cur_avg1339 prev_avg1339 read_idx9 Time:12.3199996948 Measured Time: 0.0000000000  
R:328 G:419 B:503 C:1340 cur_avg1339 prev_avg1339 read_idx10 Time:12.4899997711 Measured Time: 0.0000000000  
R:328 G:419 B:503 C:1340 cur_avg1339 prev_avg1339 read_idx0 Time:12.6610002517 Measured Time: 0.0000000000  
R:328 G:419 B:503 C:1340 cur_avg1339 prev_avg1339 read_idx1 Time:12.8310003280 Measured Time: 0.0000000000  
R:328 G:419 B:503 C:1340 cur_avg1339 prev_avg1339 read_idx2 Time:13.0019998550 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx3 Time:13.1719999313 Measured Time: 0.0000000000  
R:328 G:419 B:503 C:1340 cur_avg1339 prev_avg1339 read_idx4 Time:13.3420000076 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1340 cur_avg1339 prev_avg1339 read_idx5 Time:13.5120000839 Measured Time: 0.0000000000  
R:328 G:419 B:503 C:1340 cur_avg1339 prev_avg1339 read_idx6 Time:13.6820001602 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1340 cur_avg1339 prev_avg1339 read_idx7 Time:13.8520002365 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1340 cur_avg1339 prev_avg1339 read_idx8 Time:14.0229997634 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1340 cur_avg1339 prev_avg1339 read_idx9 Time:14.1929998397 Measured Time: 0.0000000000  
R:328 G:419 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx10 Time:14.3629999160 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx0 Time:14.5340003967 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx1 Time:14.7040004730 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx2 Time:14.8750000000 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx3 Time:15.0450000762 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx4 Time:15.2150001525 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx5 Time:15.3839998245 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx6 Time:15.5539999008 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx7 Time:15.7239999771 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx8 Time:15.8950004577 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1338 prev_avg1339 read_idx9 Time:16.0650005340 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1338 prev_avg1338 read_idx10 Time:16.2350006103 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1338 prev_avg1338 read_idx0 Time:16.4060001373 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1338 prev_avg1338 read_idx1 Time:16.5760002136 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1338 prev_avg1338 read_idx2 Time:16.7469997406 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1338 prev_avg1338 read_idx3 Time:16.9169998168 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1338 prev_avg1338 read_idx4 Time:17.0869998931 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1338 prev_avg1338 read_idx5 Time:17.2569999694 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1338 prev_avg1338 read_idx6 Time:17.4270000457 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1338 prev_avg1338 read_idx7 Time:17.5970001220 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1338 prev_avg1338 read_idx8 Time:17.7679996490 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1338 prev_avg1338 read_idx9 Time:17.9379997253 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1339 prev_avg1338 read_idx10 Time:18.1079998016 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx0 Time:18.2789993286 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx1 Time:18.4489994049 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx2 Time:18.6189994812 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx3 Time:18.7900009155 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx4 Time:18.9599990844 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx5 Time:19.1299991607 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx6 Time:19.2999992370 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx7 Time:19.4699993133 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx8 Time:19.6410007476 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1339 prev_avg1339 read_idx9 Time:19.8110008239 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1338 prev_avg1339 read_idx10 Time:19.9810009002 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1338 prev_avg1338 read_idx0 Time:20.1520004272 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1338 prev_avg1338 read_idx1 Time:20.3220005035 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1338 prev_avg1338 read_idx2 Time:20.4920005798 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1338 prev_avg1338 read_idx3 Time:20.6630001068 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1338 prev_avg1338 read_idx4 Time:20.8330001831 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1338 prev_avg1338 read_idx5 Time:21.0030002593 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1338 prev_avg1338 read_idx6 Time:21.1730003356 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1338 prev_avg1338 read_idx7 Time:21.3430004119 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1338 prev_avg1338 read_idx8 Time:21.5139999389 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1338 prev_avg1338 read_idx9 Time:21.6840000152 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1338 prev_avg1338 read_idx10 Time:21.8540000915 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1337 cur_avg1337 prev_avg1338 read_idx0 Time:22.0249996185 Measured Time: 0.0000000000  
R:328 G:418 B:501 C:1337 cur_avg1337 prev_avg1337 read_idx1 Time:22.1949996948 Measured Time: 0.0000000000  
R:328 G:418 B:501 C:1337 cur_avg1337 prev_avg1337 read_idx2 Time:22.3649997711 Measured Time: 0.0000000000  
R:328 G:418 B:501 C:1337 cur_avg1337 prev_avg1337 read_idx3 Time:22.5359992980 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1337 prev_avg1337 read_idx4 Time:22.7059993743 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1337 prev_avg1337 read_idx5 Time:22.8759994506 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1337 prev_avg1337 read_idx6 Time:23.0459995269 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1339 cur_avg1337 prev_avg1337 read_idx7 Time:23.2159996032 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1337 prev_avg1337 read_idx8 Time:23.3859996795 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1337 prev_avg1337 read_idx9 Time:23.5569992065 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1337 prev_avg1337 read_idx10 Time:23.7269992828 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1337 prev_avg1337 read_idx0 Time:23.8980007171 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1337 prev_avg1337 read_idx1 Time:24.0680007934 Measured Time: 0.0000000000  
R:328 G:418 B:502 C:1338 cur_avg1338 prev_avg1337 read_idx2 Time:24.2380008697 Measured Time: 0.0000000000  
R:328 G:418 B:501 C:1337 cur_avg1338 prev_avg1338 read_idx3 Time:24.4090003967 Measured Time: 0.0000000000  
R:328 G:418 B:501 C:1337 cur_avg1337 prev_avg1338 read_idx4 Time:24.5790004730 Measured Time: 0.0000000000  
R:328 G:418 B:501 C:1337 cur_avg1337 prev_avg1337 read_idx5 Time:24.7490005493 Measured Time: 0.0000000000  
R:328 G:418 B:501 C:1337 cur_avg1337 prev_avg1337 read_idx6 Time:24.9190006256 Measured Time: 0.0000000000  
R:328 G:418 B:501 C:1338 cur_avg1337 prev_avg1337 read_idx7 Time:25.0890007019 Measured Time: 0.0000000000  
R:328 G:418 B:501 C:1338 cur_avg1337 prev_avg1337 read_idx8 Time:25.2590007781 Measured Time: 0.0000000000  
R:328 G:418 B:501 C:1337 cur_avg1337 prev_avg1337 read_idx9 Time:25.4300003051 Measured Time: 0.0000000000  
R:328 G:417 B:501 C:1337 cur_avg1337 prev_avg1337 read_idx10 Time:25.6000003814 Measured Time: 0.0000000000  
R:328 G:417 B:501 C:1337 cur_avg1337 prev_avg1337 read_idx0 Time:25.7709999084 Measured Time: 0.0000000000  
R:327 G:417 B:501 C:1336 cur_avg1337 prev_avg1337 read_idx1 Time:25.9409999847 Measured Time: 0.0000000000  
R:328 G:418 B:501 C:1337 cur_avg1337 prev_avg1337 read_idx2 Time:26.1110000610 Measured Time: 0.0000000000  
R:328 G:417 B:501 C:1337 cur_avg1337 prev_avg1337 read_idx3 Time:26.2810001373 Measured Time: 0.0000000000  
R:328 G:418 B:501 C:1337 cur_avg1337 prev_avg1337 read_idx4 Time:26.4519996643 Measured Time: 0.0000000000  
R:328 G:418 B:501 C:1337 cur_avg1337 prev_avg1337 read_idx5 Time:26.6219997406 Measured Time: 0.0000000000  
R:328 G:417 B:501 C:1337 cur_avg1337 prev_avg1337 read_idx6 Time:26.7919998168 Measured Time: 0.0000000000  
R:327 G:417 B:501 C:1336 cur_avg1336 prev_avg1337 read_idx7 Time:26.9619998931 Measured Time: 0.0000000000  
R:327 G:417 B:501 C:1336 cur_avg1336 prev_avg1336 read_idx8 Time:27.1319999694 Measured Time: 0.0000000000  
R:327 G:417 B:501 C:1336 cur_avg1336 prev_avg1336 read_idx9 Time:27.3029994964 Measured Time: 0.0000000000  
R:328 G:418 B:501 C:1337 cur_avg1336 prev_avg1336 read_idx10 Time:27.4729995727 Measured Time: 0.0000000000  
R:327 G:417 B:501 C:1336 cur_avg1336 prev_avg1336 read_idx0 Time:27.6439990997 Measured Time: 0.0000000000  
R:327 G:417 B:501 C:1336 cur_avg1336 prev_avg1336 read_idx1 Time:27.8139991760 Measured Time: 0.0000000000  
R:327 G:417 B:501 C:1336 cur_avg1336 prev_avg1336 read_idx2 Time:27.9839992523 Measured Time: 0.0000000000  
R:327 G:417 B:501 C:1336 cur_avg1336 prev_avg1336 read_idx3 Time:28.1539993286 Measured Time: 0.0000000000  
R:327 G:417 B:501 C:1336 cur_avg1336 prev_avg1336 read_idx4 Time:28.3250007629 Measured Time: 0.0000000000  
R:327 G:417 B:501 C:1336 cur_avg1336 prev_avg1336 read_idx5 Time:28.4950008392 Measured Time: 0.0000000000  
R:327 G:417 B:501 C:1336 cur_avg1336 prev_avg1336 read_idx6 Time:28.6650009155 Measured Time: 0.0000000000  
R:327 G:417 B:501 C:1336 cur_avg1336 prev_avg1336 read_idx7 Time:28.8349990844 Measured Time: 0.0000000000  
R:327 G:417 B:501 C:1336 cur_avg1336 prev_avg1336 read_idx8 Time:29.0049991607 Measured Time: 0.0000000000  
R:327 G:417 B:501 C:1335 cur_avg1336 prev_avg1336 read_idx9 Time:29.1760005950 Measured Time: 0.0000000000  
R:327 G:417 B:501 C:1336 cur_avg1335 prev_avg1336 read_idx10 Time:29.3460006713 Measured Time: 0.0000000000  
R:327 G:417 B:501 C:1336 cur_avg1335 prev_avg1335 read_idx0 Time:29.5170001983 Measured Time: 0.0000000000  
R:327 G:417 B:501 C:1336 cur_avg1335 prev_avg1335 read_idx1 Time:29.6870002746 Measured Time: 0.0000000000  
R:327 G:417 B:501 C:1335 cur_avg1335 prev_avg1335 read_idx2 Time:29.8570003509 Measured Time: 0.0000000000  
R:327 G:417 B:501 C:1335 cur_avg1335 prev_avg1335 read_idx3 Time:30.0270004272 Measured Time: 0.0000000000  
R:327 G:417 B:500 C:1335 cur_avg1335 prev_avg1335 read_idx4 Time:30.1979999542 Measured Time: 0.0000000000  
R:327 G:417 B:500 C:1335 cur_avg1335 prev_avg1335 read_idx5 Time:30.3680000305 Measured Time: 0.0000000000  
R:327 G:417 B:500 C:1335 cur_avg1335 prev_avg1335 read_idx6 Time:30.5380001068 Measured Time: 0.0000000000  
R:327 G:417 B:500 C:1335 cur_avg1335 prev_avg1335 read_idx7 Time:30.7080001831 Measured Time: 0.0000000000  
R:327 G:417 B:500 C:1335 cur_avg1335 prev_avg1335 read_idx8 Time:30.8780002593 Measured Time: 0.0000000000  
R:327 G:417 B:500 C:1334 cur_avg1335 prev_avg1335 read_idx9 Time:31.0480003356 Measured Time: 0.0000000000  
R:327 G:417 B:500 C:1335 cur_avg1335 prev_avg1335 read_idx10 Time:31.2189998626 Measured Time: 0.0000000000  
R:327 G:416 B:500 C:1334 cur_avg1334 prev_avg1335 read_idx0 Time:31.3899993896 Measured Time: 0.0000000000  
R:327 G:416 B:500 C:1334 cur_avg1334 prev_avg1334 read_idx1 Time:31.5599994659 Measured Time: 0.0000000000  
R:327 G:416 B:500 C:1334 cur_avg1334 prev_avg1334 read_idx2 Time:31.7299995422 Measured Time: 0.0000000000  
R:327 G:416 B:500 C:1334 cur_avg1334 prev_avg1334 read_idx3 Time:31.8999996185 Measured Time: 0.0000000000  
R:327 G:416 B:500 C:1334 cur_avg1334 prev_avg1334 read_idx4 Time:32.0709991455 Measured Time: 0.0000000000  
R:327 G:416 B:500 C:1334 cur_avg1334 prev_avg1334 read_idx5 Time:32.2410011291 Measured Time: 0.0000000000  
R:327 G:416 B:500 C:1333 cur_avg1334 prev_avg1334 read_idx6 Time:32.4109992980 Measured Time: 0.0000000000  
R:327 G:416 B:500 C:1334 cur_avg1334 prev_avg1334 read_idx7 Time:32.5810012817 Measured Time: 0.0000000000  
R:327 G:416 B:500 C:1334 cur_avg1334 prev_avg1334 read_idx8 Time:32.7509994506 Measured Time: 0.0000000000  
R:327 G:416 B:500 C:1334 cur_avg1334 prev_avg1334 read_idx9 Time:32.9199981689 Measured Time: 0.0000000000  
R:327 G:416 B:500 C:1333 cur_avg1333 prev_avg1334 read_idx10 Time:33.0909996032 Measured Time: 0.0000000000  
R:327 G:416 B:499 C:1333 cur_avg1333 prev_avg1333 read_idx0 Time:33.2630004882 Measured Time: 0.0000000000  
R:327 G:416 B:500 C:1333 cur_avg1333 prev_avg1333 read_idx1 Time:33.4319992065 Measured Time: 0.0000000000  
R:327 G:416 B:500 C:1333 cur_avg1333 prev_avg1333 read_idx2 Time:33.6020011901 Measured Time: 0.0000000000  
R:327 G:416 B:500 C:1334 cur_avg1333 prev_avg1333 read_idx3 Time:33.7719993591 Measured Time: 0.0000000000  
R:327 G:416 B:500 C:1333 cur_avg1333 prev_avg1333 read_idx4 Time:33.9420013427 Measured Time: 0.0000000000  
R:327 G:416 B:499 C:1333 cur_avg1333 prev_avg1333 read_idx5 Time:34.1129989624 Measured Time: 0.0000000000  
R:327 G:416 B:499 C:1333 cur_avg1333 prev_avg1333 read_idx6 Time:34.2830009460 Measured Time: 0.0000000000  
R:327 G:416 B:499 C:1333 cur_avg1333 prev_avg1333 read_idx7 Time:34.4529991149 Measured Time: 0.0000000000  
R:327 G:416 B:499 C:1333 cur_avg1333 prev_avg1333 read_idx8 Time:34.6230010986 Measured Time: 0.0000000000  
R:327 G:416 B:499 C:1333 cur_avg1333 prev_avg1333 read_idx9 Time:34.7929992675 Measured Time: 0.0000000000  
R:327 G:416 B:499 C:1333 cur_avg1333 prev_avg1333 read_idx10 Time:34.9640007019 Measured Time: 0.0000000000  
R:327 G:416 B:499 C:1332 cur_avg1333 prev_avg1333 read_idx0 Time:35.1349983215 Measured Time: 0.0000000000  
R:327 G:416 B:499 C:1333 cur_avg1333 prev_avg1333 read_idx1 Time:35.3050003051 Measured Time: 0.0000000000  
R:327 G:416 B:499 C:1333 cur_avg1333 prev_avg1333 read_idx2 Time:35.4749984741 Measured Time: 0.0000000000  
R:327 G:416 B:499 C:1333 cur_avg1332 prev_avg1333 read_idx3 Time:35.6450004577 Measured Time: 0.0000000000  
R:327 G:416 B:499 C:1333 cur_avg1332 prev_avg1332 read_idx4 Time:35.8149986267 Measured Time: 0.0000000000  
R:327 G:416 B:499 C:1332 cur_avg1332 prev_avg1332 read_idx5 Time:35.9860000610 Measured Time: 0.0000000000  
R:326 G:416 B:499 C:1332 cur_avg1332 prev_avg1332 read_idx6 Time:36.1559982299 Measured Time: 0.0000000000  
R:326 G:416 B:499 C:1332 cur_avg1332 prev_avg1332 read_idx7 Time:36.3260002136 Measured Time: 0.0000000000  
R:327 G:416 B:499 C:1333 cur_avg1332 prev_avg1332 read_idx8 Time:36.4959983825 Measured Time: 0.0000000000  
R:327 G:416 B:499 C:1333 cur_avg1332 prev_avg1332 read_idx9 Time:36.6660003662 Measured Time: 0.0000000000  
R:327 G:416 B:499 C:1333 cur_avg1332 prev_avg1332 read_idx10 Time:36.8359985351 Measured Time: 0.0000000000  
