R:332 G:635 B:748 C:1873 cur_avg170 prev_avg0 read_idx1 Time:0.1240000009 Measured Time: 0.0000000000  
R:331 G:620 B:715 C:1825 cur_avg1840 prev_avg1842 read_idx0 Time:5.5250000953 Measured Time: 0.0000000000  
R:331 G:619 B:713 C:1823 cur_avg1838 prev_avg1840 read_idx1 Time:5.6950001716 Measured Time: 0.0000000000  
R:330 G:618 B:712 C:1820 cur_avg1836 prev_avg1838 read_idx2 Time:5.8629999160 Measured Time: 0.0000000000  
R:330 G:618 B:713 C:1820 cur_avg1834 prev_avg1836 read_idx3 Time:6.0320000648 Measured Time: 0.0000000000  
R:330 G:619 B:713 C:1821 cur_avg1832 prev_avg1834 read_idx4 Time:6.2010002136 Measured Time: 0.0000000000  
R:330 G:618 B:713 C:1821 cur_avg1830 prev_avg1832 read_idx5 Time:6.3699998855 Measured Time: 0.0000000000  
R:330 G:618 B:713 C:1820 cur_avg1828 prev_avg1830 read_idx6 Time:6.5390000343 Measured Time: 0.0000000000  
R:330 G:618 B:713 C:1821 cur_avg1826 prev_avg1828 read_idx7 Time:6.7080001831 Measured Time: 0.0000000000  
R:330 G:618 B:713 C:1821 cur_avg1824 prev_avg1826 read_idx8 Time:6.8779997825 Measured Time: 0.0000000000  
R:330 G:618 B:713 C:1821 cur_avg1823 prev_avg1824 read_idx9 Time:7.0469999313 Measured Time: 0.0000000000  
R:330 G:618 B:713 C:1821 cur_avg1821 prev_avg1823 read_idx10 Time:7.2160000801 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1821 prev_avg1821 read_idx0 Time:7.3860001564 Measured Time: 0.0000000000  
R:330 G:618 B:714 C:1821 cur_avg1820 prev_avg1821 read_idx1 Time:7.5549998283 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1821 prev_avg1820 read_idx2 Time:7.7239999771 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1821 prev_avg1821 read_idx3 Time:7.8940000534 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1821 prev_avg1821 read_idx4 Time:8.0629997253 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1821 prev_avg1821 read_idx5 Time:8.2320003509 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1821 prev_avg1821 read_idx6 Time:8.4010000228 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1822 prev_avg1821 read_idx7 Time:8.5699996948 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx8 Time:8.7390003204 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx9 Time:8.9090003967 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx10 Time:9.0780000686 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx0 Time:9.2480001449 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx1 Time:9.4169998168 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1822 prev_avg1822 read_idx2 Time:9.5860004425 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1822 prev_avg1822 read_idx3 Time:9.7550001144 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx4 Time:9.9239997863 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx5 Time:10.0939998626 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx6 Time:10.2639999389 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx7 Time:10.4340000152 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx8 Time:10.6040000915 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx9 Time:10.7740001678 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1823 cur_avg1822 prev_avg1822 read_idx10 Time:10.9440002441 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1822 prev_avg1822 read_idx0 Time:11.1160001754 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1823 cur_avg1822 prev_avg1822 read_idx1 Time:11.2860002517 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1822 prev_avg1822 read_idx2 Time:11.4560003280 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx3 Time:11.6260004043 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1822 prev_avg1822 read_idx4 Time:11.7959995269 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1823 cur_avg1822 prev_avg1822 read_idx5 Time:11.9670000076 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1823 cur_avg1822 prev_avg1822 read_idx6 Time:12.1359996795 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1822 prev_avg1822 read_idx7 Time:12.3059997558 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1823 cur_avg1822 prev_avg1822 read_idx8 Time:12.4759998321 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1823 cur_avg1822 prev_avg1822 read_idx9 Time:12.6459999084 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1823 cur_avg1822 prev_avg1822 read_idx10 Time:12.8159999847 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1822 prev_avg1822 read_idx0 Time:12.9879999160 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1822 prev_avg1822 read_idx1 Time:13.1579999923 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1823 cur_avg1822 prev_avg1822 read_idx2 Time:13.3280000686 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1823 cur_avg1823 prev_avg1822 read_idx3 Time:13.4980001449 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1823 prev_avg1823 read_idx4 Time:13.6680002212 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1823 cur_avg1823 prev_avg1823 read_idx5 Time:13.8380002975 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1823 prev_avg1823 read_idx6 Time:14.0089998245 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1823 prev_avg1823 read_idx7 Time:14.1789999008 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1823 prev_avg1823 read_idx8 Time:14.3489999771 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1823 read_idx9 Time:14.5190000534 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx10 Time:14.6890001296 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1823 cur_avg1822 prev_avg1822 read_idx0 Time:14.8610000610 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1822 prev_avg1822 read_idx1 Time:15.0310001373 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1823 cur_avg1822 prev_avg1822 read_idx2 Time:15.2010002136 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1823 cur_avg1822 prev_avg1822 read_idx3 Time:15.3710002899 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1823 cur_avg1822 prev_avg1822 read_idx4 Time:15.5410003662 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1824 cur_avg1822 prev_avg1822 read_idx5 Time:15.7110004425 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1823 cur_avg1822 prev_avg1822 read_idx6 Time:15.8819999694 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1824 cur_avg1823 prev_avg1822 read_idx7 Time:16.0520000457 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1823 cur_avg1823 prev_avg1823 read_idx8 Time:16.2220001220 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1823 cur_avg1823 prev_avg1823 read_idx9 Time:16.3920001983 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1823 cur_avg1823 prev_avg1823 read_idx10 Time:16.5620002746 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1823 prev_avg1823 read_idx0 Time:16.7329998016 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1823 prev_avg1823 read_idx1 Time:16.9039993286 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1823 prev_avg1823 read_idx2 Time:17.0739994049 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1823 read_idx3 Time:17.2439994812 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx4 Time:17.4139995574 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx5 Time:17.5839996337 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx6 Time:17.7549991607 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx7 Time:17.9249992370 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1822 prev_avg1822 read_idx8 Time:18.0949993133 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1823 cur_avg1822 prev_avg1822 read_idx9 Time:18.2649993896 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx10 Time:18.4349994659 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1822 prev_avg1822 read_idx0 Time:18.6060009002 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1822 prev_avg1822 read_idx1 Time:18.7770004272 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx2 Time:18.9470005035 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx3 Time:19.1170005798 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx4 Time:19.2870006561 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx5 Time:19.4570007324 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx6 Time:19.6270008087 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx7 Time:19.7980003356 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx8 Time:19.9680004119 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx9 Time:20.1380004882 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx10 Time:20.3080005645 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx0 Time:20.4790000915 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx1 Time:20.6499996185 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx2 Time:20.8199996948 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1823 cur_avg1822 prev_avg1822 read_idx3 Time:20.9899997711 Measured Time: 0.0000000000  
R:330 G:619 B:715 C:1823 cur_avg1822 prev_avg1822 read_idx4 Time:21.1599998474 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx5 Time:21.3299999237 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx6 Time:21.5000000000 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx7 Time:21.6709995269 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx8 Time:21.8409996032 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx9 Time:22.0109996795 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx10 Time:22.1809997558 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx0 Time:22.3519992828 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx1 Time:22.5219993591 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx2 Time:22.6930007934 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx3 Time:22.8630008697 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx4 Time:23.0330009460 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx5 Time:23.2029991149 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx6 Time:23.3729991912 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx7 Time:23.5429992675 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx8 Time:23.7140007019 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1822 prev_avg1822 read_idx9 Time:23.8840007781 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1821 cur_avg1821 prev_avg1822 read_idx10 Time:24.0540008544 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx0 Time:24.2250003814 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx1 Time:24.3950004577 Measured Time: 0.0000000000  
R:329 G:618 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx2 Time:24.5659999847 Measured Time: 0.0000000000  
R:329 G:618 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx3 Time:24.7360000610 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx4 Time:24.9060001373 Measured Time: 0.0000000000  
R:330 G:618 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx5 Time:25.0760002136 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx6 Time:25.2460002899 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx7 Time:25.4160003662 Measured Time: 0.0000000000  
R:329 G:618 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx8 Time:25.5869998931 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1821 prev_avg1821 read_idx9 Time:25.7569999694 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx10 Time:25.9270000457 Measured Time: 0.0000000000  
R:329 G:618 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx0 Time:26.0979995727 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx1 Time:26.2679996490 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx2 Time:26.4379997253 Measured Time: 0.0000000000  
R:329 G:618 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx3 Time:26.6089992523 Measured Time: 0.0000000000  
R:329 G:619 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx4 Time:26.7789993286 Measured Time: 0.0000000000  
R:329 G:619 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx5 Time:26.9489994049 Measured Time: 0.0000000000  
R:329 G:619 B:714 C:1822 cur_avg1821 prev_avg1821 read_idx6 Time:27.1189994812 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1821 prev_avg1821 read_idx7 Time:27.2889995574 Measured Time: 0.0000000000  
R:330 G:619 B:714 C:1822 cur_avg1821 prev_avg1821 read_idx8 Time:27.4599990844 Measured Time: 0.0000000000  
R:329 G:619 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx9 Time:27.6299991607 Measured Time: 0.0000000000  
R:329 G:618 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx10 Time:27.7999992370 Measured Time: 0.0000000000  
R:329 G:619 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx0 Time:27.9710006713 Measured Time: 0.0000000000  
R:329 G:619 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx1 Time:28.1410007476 Measured Time: 0.0000000000  
R:329 G:618 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx2 Time:28.3110008239 Measured Time: 0.0000000000  
R:329 G:619 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx3 Time:28.4820003509 Measured Time: 0.0000000000  
R:329 G:618 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx4 Time:28.6520004272 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1820 cur_avg1821 prev_avg1821 read_idx5 Time:28.8220005035 Measured Time: 0.0000000000  
R:329 G:618 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx6 Time:28.9920005798 Measured Time: 0.0000000000  
R:329 G:618 B:714 C:1821 cur_avg1821 prev_avg1821 read_idx7 Time:29.1620006561 Measured Time: 0.0000000000  
R:329 G:618 B:714 C:1821 cur_avg1820 prev_avg1821 read_idx8 Time:29.3320007324 Measured Time: 0.0000000000  
R:329 G:618 B:714 C:1821 cur_avg1820 prev_avg1820 read_idx9 Time:29.5030002593 Measured Time: 0.0000000000  
R:329 G:619 B:714 C:1821 cur_avg1820 prev_avg1820 read_idx10 Time:29.6720008850 Measured Time: 0.0000000000  
R:329 G:618 B:714 C:1821 cur_avg1820 prev_avg1820 read_idx0 Time:29.8439998626 Measured Time: 0.0000000000  
R:329 G:618 B:714 C:1821 cur_avg1820 prev_avg1820 read_idx1 Time:30.0130004882 Measured Time: 0.0000000000  
R:329 G:618 B:714 C:1821 cur_avg1820 prev_avg1820 read_idx2 Time:30.1830005645 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1820 cur_avg1820 prev_avg1820 read_idx3 Time:30.3540000915 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1819 cur_avg1820 prev_avg1820 read_idx4 Time:30.5240001678 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1820 cur_avg1820 prev_avg1820 read_idx5 Time:30.6940002441 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1820 cur_avg1820 prev_avg1820 read_idx6 Time:30.8640003204 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1820 cur_avg1820 prev_avg1820 read_idx7 Time:31.0340003967 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1819 cur_avg1820 prev_avg1820 read_idx8 Time:31.2040004730 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1819 cur_avg1820 prev_avg1820 read_idx9 Time:31.3750000000 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1818 cur_avg1819 prev_avg1820 read_idx10 Time:31.5450000762 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1819 cur_avg1819 prev_avg1819 read_idx0 Time:31.7159996032 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1819 cur_avg1819 prev_avg1819 read_idx1 Time:31.8859996795 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1819 cur_avg1819 prev_avg1819 read_idx2 Time:32.0559997558 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1819 cur_avg1819 prev_avg1819 read_idx3 Time:32.2260017395 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1819 cur_avg1819 prev_avg1819 read_idx4 Time:32.3969993591 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1819 cur_avg1819 prev_avg1819 read_idx5 Time:32.5670013427 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1819 cur_avg1819 prev_avg1819 read_idx6 Time:32.7369995117 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1819 cur_avg1818 prev_avg1819 read_idx7 Time:32.9070014953 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1819 cur_avg1818 prev_avg1818 read_idx8 Time:33.0769996643 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1820 cur_avg1819 prev_avg1818 read_idx9 Time:33.2480010986 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1819 cur_avg1819 prev_avg1819 read_idx10 Time:33.4179992675 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1819 cur_avg1819 prev_avg1819 read_idx0 Time:33.5890007019 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1819 cur_avg1819 prev_avg1819 read_idx1 Time:33.7589988708 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1819 cur_avg1819 prev_avg1819 read_idx2 Time:33.9290008544 Measured Time: 0.0000000000  
R:329 G:617 B:712 C:1818 cur_avg1819 prev_avg1819 read_idx3 Time:34.0989990234 Measured Time: 0.0000000000  
R:329 G:617 B:712 C:1818 cur_avg1818 prev_avg1819 read_idx4 Time:34.2700004577 Measured Time: 0.0000000000  
R:329 G:617 B:712 C:1818 cur_avg1818 prev_avg1818 read_idx5 Time:34.4399986267 Measured Time: 0.0000000000  
R:329 G:617 B:712 C:1817 cur_avg1818 prev_avg1818 read_idx6 Time:34.6100006103 Measured Time: 0.0000000000  
R:329 G:617 B:712 C:1818 cur_avg1818 prev_avg1818 read_idx7 Time:34.7799987792 Measured Time: 0.0000000000  
R:329 G:617 B:712 C:1818 cur_avg1818 prev_avg1818 read_idx8 Time:34.9500007629 Measured Time: 0.0000000000  
R:329 G:617 B:713 C:1818 cur_avg1818 prev_avg1818 read_idx9 Time:35.1199989318 Measured Time: 0.0000000000  
R:329 G:617 B:712 C:1818 cur_avg1818 prev_avg1818 read_idx10 Time:35.2910003662 Measured Time: 0.0000000000  
R:329 G:617 B:712 C:1818 cur_avg1818 prev_avg1818 read_idx0 Time:35.4620018005 Measured Time: 0.0000000000  
R:329 G:617 B:712 C:1817 cur_avg1817 prev_avg1818 read_idx1 Time:35.6319999694 Measured Time: 0.0000000000  
R:328 G:617 B:712 C:1817 cur_avg1817 prev_avg1817 read_idx2 Time:35.8019981384 Measured Time: 0.0000000000  
R:329 G:617 B:712 C:1818 cur_avg1817 prev_avg1817 read_idx3 Time:35.9720001220 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1819 cur_avg1817 prev_avg1817 read_idx4 Time:36.1419982910 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1819 cur_avg1817 prev_avg1817 read_idx5 Time:36.3129997253 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1820 cur_avg1818 prev_avg1817 read_idx6 Time:36.4830017089 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1820 cur_avg1818 prev_avg1818 read_idx7 Time:36.6529998779 Measured Time: 0.0000000000  
R:329 G:618 B:713 C:1819 cur_avg1818 prev_avg1818 read_idx8 Time:36.8230018615 Measured Time: 0.0000000000  
