R:358 G:532 B:640 C:1673 cur_avg1723 prev_avg1778 read_idx0 Time:0.1230000019 Measured Time: 0.0000000000  
R:357 G:530 B:637 C:1669 cur_avg1667 prev_avg1723 read_idx1 Time:0.2920000076 Measured Time: 0.0000000000  
R:355 G:527 B:633 C:1658 cur_avg1667 prev_avg1667 read_idx2 Time:0.4619999885 Measured Time: 0.0000000000  
R:354 G:526 B:632 C:1657 cur_avg1666 prev_avg1667 read_idx3 Time:0.6309999942 Measured Time: 0.0000000000  
R:354 G:527 B:633 C:1661 cur_avg1665 prev_avg1666 read_idx4 Time:0.8000000000 Measured Time: 0.0000000000  
R:355 G:528 B:633 C:1663 cur_avg1665 prev_avg1665 read_idx5 Time:0.9689999580 Measured Time: 0.0000000000  
R:355 G:528 B:631 C:1661 cur_avg1665 prev_avg1665 read_idx6 Time:1.1380000114 Measured Time: 0.0000000000  
R:357 G:531 B:633 C:1669 cur_avg1665 prev_avg1665 read_idx7 Time:1.3059999942 Measured Time: 0.0000000000  
R:357 G:532 B:633 C:1670 cur_avg1665 prev_avg1665 read_idx8 Time:1.4759999275 Measured Time: 0.0000000000  
R:357 G:531 B:632 C:1668 cur_avg1665 prev_avg1665 read_idx9 Time:1.6449999809 Measured Time: 0.0000000000  
R:357 G:533 B:635 C:1672 cur_avg1665 prev_avg1665 read_idx10 Time:1.8140000343 Measured Time: 0.0000000000  
R:357 G:532 B:634 C:1671 cur_avg1665 prev_avg1665 read_idx0 Time:1.9840000152 Measured Time: 0.0000000000  
R:358 G:533 B:635 C:1673 cur_avg1665 prev_avg1665 read_idx1 Time:2.1530001163 Measured Time: 0.0000000000  
R:358 G:533 B:635 C:1672 cur_avg1667 prev_avg1665 read_idx2 Time:2.3220000267 Measured Time: 0.0000000000  
R:357 G:533 B:635 C:1672 cur_avg1668 prev_avg1667 read_idx3 Time:2.4920001029 Measured Time: 0.0000000000  
R:357 G:531 B:632 C:1668 cur_avg1669 prev_avg1668 read_idx4 Time:2.6610000133 Measured Time: 0.0000000000  
R:357 G:533 B:636 C:1673 cur_avg1669 prev_avg1669 read_idx5 Time:2.8299999237 Measured Time: 0.0000000000  
R:357 G:532 B:632 C:1668 cur_avg1670 prev_avg1669 read_idx6 Time:2.9990000724 Measured Time: 0.0000000000  
R:357 G:532 B:634 C:1672 cur_avg1670 prev_avg1670 read_idx7 Time:3.1679999828 Measured Time: 0.0000000000  
R:357 G:532 B:633 C:1669 cur_avg1670 prev_avg1670 read_idx8 Time:3.3369998931 Measured Time: 0.0000000000  
R:357 G:532 B:634 C:1670 cur_avg1670 prev_avg1670 read_idx9 Time:3.5060000419 Measured Time: 0.0000000000  
R:357 G:532 B:633 C:1670 cur_avg1670 prev_avg1670 read_idx10 Time:3.6760001182 Measured Time: 0.0000000000  
R:357 G:533 B:635 C:1672 cur_avg1670 prev_avg1670 read_idx0 Time:3.8459999084 Measured Time: 0.0000000000  
R:357 G:532 B:634 C:1671 cur_avg1670 prev_avg1670 read_idx1 Time:4.0149998664 Measured Time: 0.0000000000  
R:358 G:532 B:633 C:1670 cur_avg1670 prev_avg1670 read_idx2 Time:4.1840000152 Measured Time: 0.0000000000  
R:357 G:531 B:632 C:1668 cur_avg1670 prev_avg1670 read_idx3 Time:4.3530001640 Measured Time: 0.0000000000  
R:358 G:533 B:635 C:1672 cur_avg1670 prev_avg1670 read_idx4 Time:4.5219998359 Measured Time: 0.0000000000  
R:358 G:532 B:635 C:1672 cur_avg1670 prev_avg1670 read_idx5 Time:4.6919999122 Measured Time: 0.0000000000  
R:358 G:533 B:635 C:1673 cur_avg1670 prev_avg1670 read_idx6 Time:4.8610000610 Measured Time: 0.0000000000  
R:357 G:533 B:634 C:1671 cur_avg1670 prev_avg1670 read_idx7 Time:5.0300002098 Measured Time: 0.0000000000  
R:357 G:533 B:636 C:1673 cur_avg1671 prev_avg1670 read_idx8 Time:5.1989998817 Measured Time: 0.0000000000  
R:357 G:532 B:633 C:1669 cur_avg1671 prev_avg1671 read_idx9 Time:5.3680000305 Measured Time: 0.0000000000  
R:357 G:530 B:629 C:1662 cur_avg1670 prev_avg1671 read_idx10 Time:5.5370001792 Measured Time: 0.0000000000  
R:357 G:529 B:629 C:1662 cur_avg1669 prev_avg1670 read_idx0 Time:5.7069997787 Measured Time: 0.0000000000  
R:357 G:529 B:629 C:1662 cur_avg1668 prev_avg1669 read_idx1 Time:5.8769998550 Measured Time: 0.0000000000  
R:357 G:530 B:630 C:1664 cur_avg1668 prev_avg1668 read_idx2 Time:6.0460000038 Measured Time: 0.0000000000  
R:357 G:530 B:630 C:1664 cur_avg1667 prev_avg1668 read_idx3 Time:6.2140002250 Measured Time: 0.0000000000  
R:357 G:530 B:630 C:1664 cur_avg1666 prev_avg1667 read_idx4 Time:6.3829998970 Measured Time: 0.0000000000  
R:357 G:530 B:630 C:1664 cur_avg1666 prev_avg1666 read_idx5 Time:6.5520000457 Measured Time: 0.0000000000  
R:357 G:530 B:630 C:1664 cur_avg1665 prev_avg1666 read_idx6 Time:6.7210001945 Measured Time: 0.0000000000  
R:357 G:530 B:631 C:1665 cur_avg1664 prev_avg1665 read_idx7 Time:6.8909997940 Measured Time: 0.0000000000  
R:357 G:530 B:630 C:1664 cur_avg1664 prev_avg1664 read_idx8 Time:7.0599999427 Measured Time: 0.0000000000  
R:357 G:530 B:630 C:1664 cur_avg1663 prev_avg1664 read_idx9 Time:7.2290000915 Measured Time: 0.0000000000  
R:357 G:530 B:630 C:1665 cur_avg1663 prev_avg1663 read_idx10 Time:7.3979997634 Measured Time: 0.0000000000  
R:357 G:530 B:631 C:1665 cur_avg1664 prev_avg1663 read_idx0 Time:7.5679998397 Measured Time: 0.0000000000  
R:357 G:530 B:631 C:1665 cur_avg1664 prev_avg1664 read_idx1 Time:7.7369999885 Measured Time: 0.0000000000  
R:357 G:530 B:631 C:1665 cur_avg1664 prev_avg1664 read_idx2 Time:7.9070000648 Measured Time: 0.0000000000  
R:357 G:530 B:631 C:1665 cur_avg1664 prev_avg1664 read_idx3 Time:8.0760002136 Measured Time: 0.0000000000  
R:357 G:530 B:631 C:1665 cur_avg1664 prev_avg1664 read_idx4 Time:8.2449998855 Measured Time: 0.0000000000  
R:357 G:530 B:631 C:1665 cur_avg1664 prev_avg1664 read_idx5 Time:8.4139995574 Measured Time: 0.0000000000  
R:357 G:530 B:631 C:1666 cur_avg1664 prev_avg1664 read_idx6 Time:8.5830001831 Measured Time: 0.0000000000  
R:358 G:530 B:631 C:1666 cur_avg1665 prev_avg1664 read_idx7 Time:8.7519998550 Measured Time: 0.0000000000  
R:357 G:530 B:631 C:1665 cur_avg1665 prev_avg1665 read_idx8 Time:8.9219999313 Measured Time: 0.0000000000  
R:357 G:530 B:631 C:1665 cur_avg1665 prev_avg1665 read_idx9 Time:9.0909996032 Measured Time: 0.0000000000  
R:357 G:530 B:631 C:1665 cur_avg1665 prev_avg1665 read_idx10 Time:9.2600002288 Measured Time: 0.0000000000  
R:357 G:530 B:630 C:1664 cur_avg1665 prev_avg1665 read_idx0 Time:9.4300003051 Measured Time: 0.0000000000  
R:357 G:530 B:631 C:1665 cur_avg1665 prev_avg1665 read_idx1 Time:9.5989999771 Measured Time: 0.0000000000  
R:357 G:530 B:631 C:1665 cur_avg1665 prev_avg1665 read_idx2 Time:9.7679996490 Measured Time: 0.0000000000  
