R:358 G:576 B:720 C:1811 cur_avg1811 prev_avg1811 read_idx1 Time:12.4899997711 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1811 cur_avg1811 prev_avg1811 read_idx2 Time:12.6599998474 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1811 cur_avg1811 prev_avg1811 read_idx3 Time:12.8310003280 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1812 cur_avg1811 prev_avg1811 read_idx4 Time:13.0010004043 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1812 cur_avg1811 prev_avg1811 read_idx5 Time:13.1709995269 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1811 cur_avg1811 prev_avg1811 read_idx6 Time:13.3409996032 Measured Time: 0.0000000000  
R:358 G:576 B:721 C:1813 cur_avg1811 prev_avg1811 read_idx7 Time:13.5109996795 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1812 cur_avg1811 prev_avg1811 read_idx8 Time:13.6820001602 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1811 cur_avg1811 prev_avg1811 read_idx9 Time:13.8520002365 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1811 cur_avg1811 prev_avg1811 read_idx10 Time:14.0220003128 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1811 cur_avg1811 prev_avg1811 read_idx0 Time:14.1929998397 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1812 cur_avg1811 prev_avg1811 read_idx1 Time:14.3629999160 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1812 cur_avg1811 prev_avg1811 read_idx2 Time:14.5329999923 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1811 cur_avg1811 prev_avg1811 read_idx3 Time:14.7040004730 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1811 cur_avg1811 prev_avg1811 read_idx4 Time:14.8739995956 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1810 cur_avg1811 prev_avg1811 read_idx5 Time:15.0439996719 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1811 cur_avg1811 prev_avg1811 read_idx6 Time:15.2139997482 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1811 cur_avg1811 prev_avg1811 read_idx7 Time:15.3839998245 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1811 cur_avg1811 prev_avg1811 read_idx8 Time:15.5550003051 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1811 cur_avg1811 prev_avg1811 read_idx9 Time:15.7250003814 Measured Time: 0.0000000000  
R:358 G:575 B:720 C:1810 cur_avg1811 prev_avg1811 read_idx10 Time:15.8950004577 Measured Time: 0.0000000000  
R:358 G:575 B:720 C:1810 cur_avg1810 prev_avg1811 read_idx0 Time:16.0659999847 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1811 cur_avg1810 prev_avg1810 read_idx1 Time:16.2360000610 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1811 cur_avg1810 prev_avg1810 read_idx2 Time:16.4060001373 Measured Time: 0.0000000000  
R:358 G:575 B:720 C:1810 cur_avg1810 prev_avg1810 read_idx3 Time:16.5769996643 Measured Time: 0.0000000000  
R:358 G:575 B:720 C:1810 cur_avg1810 prev_avg1810 read_idx4 Time:16.7469997406 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1809 cur_avg1810 prev_avg1810 read_idx5 Time:16.9169998168 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1810 cur_avg1810 prev_avg1810 read_idx6 Time:17.0869998931 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1810 cur_avg1810 prev_avg1810 read_idx7 Time:17.2569999694 Measured Time: 0.0000000000  
R:358 G:575 B:720 C:1810 cur_avg1810 prev_avg1810 read_idx8 Time:17.4270000457 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1810 cur_avg1810 prev_avg1810 read_idx9 Time:17.5979995727 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1811 cur_avg1810 prev_avg1810 read_idx10 Time:17.7679996490 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1810 cur_avg1810 prev_avg1810 read_idx0 Time:17.9389991760 Measured Time: 0.0000000000  
