R:333 G:463 B:548 C:1452 cur_avg737 prev_avg660 read_idx0 Time:0.1240000009 
R:332 G:454 B:523 C:1421 cur_avg1425 prev_avg1426 read_idx5 Time:6.9270000457 
R:332 G:455 B:524 C:1423 cur_avg1424 prev_avg1425 read_idx6 Time:7.0669999122 
R:333 G:456 B:525 C:1425 cur_avg1424 prev_avg1424 read_idx7 Time:7.2049999237 
R:332 G:455 B:524 C:1424 cur_avg1424 prev_avg1424 read_idx8 Time:7.3439998626 
R:332 G:455 B:524 C:1423 cur_avg1423 prev_avg1424 read_idx9 Time:7.4829998016 
R:333 G:455 B:524 C:1423 cur_avg1423 prev_avg1423 read_idx10 Time:7.6230001449 
R:333 G:455 B:524 C:1423 cur_avg1423 prev_avg1423 read_idx0 Time:7.7620000839 
R:333 G:455 B:524 C:1423 cur_avg1423 prev_avg1423 read_idx1 Time:7.9010000228 
R:332 G:455 B:524 C:1422 cur_avg1423 prev_avg1423 read_idx2 Time:8.0399999618 
R:333 G:455 B:524 C:1424 cur_avg1423 prev_avg1423 read_idx3 Time:8.1789999008 
R:332 G:454 B:523 C:1421 cur_avg1422 prev_avg1423 read_idx4 Time:8.3179998397 
R:332 G:454 B:523 C:1421 cur_avg1422 prev_avg1422 read_idx5 Time:8.4569997787 
R:332 G:454 B:523 C:1421 cur_avg1422 prev_avg1422 read_idx6 Time:8.5959997177 
R:332 G:454 B:524 C:1422 cur_avg1422 prev_avg1422 read_idx7 Time:8.7349996566 
R:333 G:455 B:525 C:1424 cur_avg1422 prev_avg1422 read_idx8 Time:8.8739995956 
R:333 G:455 B:525 C:1424 cur_avg1422 prev_avg1422 read_idx9 Time:9.0129995346 
R:333 G:455 B:524 C:1424 cur_avg1422 prev_avg1422 read_idx10 Time:9.1510000228 
R:333 G:455 B:525 C:1425 cur_avg1422 prev_avg1422 read_idx0 Time:9.2919998168 
R:333 G:456 B:525 C:1426 cur_avg1423 prev_avg1422 read_idx1 Time:9.4309997558 
R:333 G:455 B:525 C:1424 cur_avg1423 prev_avg1423 read_idx2 Time:9.5699996948 
R:332 G:455 B:524 C:1423 cur_avg1423 prev_avg1423 read_idx3 Time:9.7080001831 
R:332 G:454 B:524 C:1422 cur_avg1423 prev_avg1423 read_idx4 Time:9.8479995727 
R:332 G:455 B:524 C:1423 cur_avg1423 prev_avg1423 read_idx5 Time:9.9870004653 
R:333 G:455 B:525 C:1424 cur_avg1423 prev_avg1423 read_idx6 Time:10.1250000000 
R:333 G:455 B:525 C:1424 cur_avg1423 prev_avg1423 read_idx7 Time:10.2659997940 
R:332 G:455 B:524 C:1423 cur_avg1423 prev_avg1423 read_idx8 Time:10.4060001373 
R:332 G:454 B:524 C:1422 cur_avg1423 prev_avg1423 read_idx9 Time:10.5459995269 
R:332 G:454 B:524 C:1422 cur_avg1423 prev_avg1423 read_idx10 Time:10.6850004196 
R:332 G:455 B:524 C:1423 cur_avg1423 prev_avg1423 read_idx0 Time:10.8269996643 
R:333 G:455 B:525 C:1424 cur_avg1423 prev_avg1423 read_idx1 Time:10.9670000076 
R:332 G:455 B:525 C:1424 cur_avg1423 prev_avg1423 read_idx2 Time:11.1059999465 
R:333 G:455 B:525 C:1425 cur_avg1423 prev_avg1423 read_idx3 Time:11.2460002899 
R:333 G:455 B:524 C:1424 cur_avg1423 prev_avg1423 read_idx4 Time:11.3870000839 
R:332 G:455 B:525 C:1424 cur_avg1423 prev_avg1423 read_idx5 Time:11.5270004272 
R:333 G:455 B:525 C:1425 cur_avg1423 prev_avg1423 read_idx6 Time:11.6660003662 
R:333 G:455 B:525 C:1424 cur_avg1423 prev_avg1423 read_idx7 Time:11.8070001602 
R:332 G:454 B:524 C:1422 cur_avg1423 prev_avg1423 read_idx8 Time:11.9469995498 
R:332 G:454 B:524 C:1422 cur_avg1423 prev_avg1423 read_idx9 Time:12.0869998931 
R:332 G:454 B:524 C:1422 cur_avg1423 prev_avg1423 read_idx10 Time:12.2259998321 
R:332 G:454 B:524 C:1422 cur_avg1423 prev_avg1423 read_idx0 Time:12.3680000305 
R:332 G:454 B:523 C:1421 cur_avg1423 prev_avg1423 read_idx1 Time:12.5080003738 
R:332 G:454 B:523 C:1420 cur_avg1422 prev_avg1423 read_idx2 Time:12.6470003128 
R:332 G:454 B:523 C:1420 cur_avg1422 prev_avg1422 read_idx3 Time:12.7880001068 
R:332 G:454 B:523 C:1420 cur_avg1422 prev_avg1422 read_idx4 Time:12.9280004501 
R:332 G:454 B:524 C:1422 cur_avg1421 prev_avg1422 read_idx5 Time:13.0679998397 
R:332 G:454 B:524 C:1423 cur_avg1421 prev_avg1421 read_idx6 Time:13.2069997787 
R:333 G:455 B:525 C:1424 cur_avg1421 prev_avg1421 read_idx7 Time:13.3479995727 
R:332 G:455 B:524 C:1423 cur_avg1421 prev_avg1421 read_idx8 Time:13.4879999160 
R:332 G:454 B:524 C:1423 cur_avg1421 prev_avg1421 read_idx9 Time:13.6280002593 
R:332 G:454 B:524 C:1423 cur_avg1421 prev_avg1421 read_idx10 Time:13.7679996490 
R:332 G:454 B:524 C:1422 cur_avg1421 prev_avg1421 read_idx0 Time:13.9090003967 
R:332 G:454 B:524 C:1422 cur_avg1422 prev_avg1421 read_idx1 Time:14.0489997863 
R:332 G:454 B:524 C:1422 cur_avg1422 prev_avg1422 read_idx2 Time:14.1879997253 
R:332 G:454 B:523 C:1420 cur_avg1422 prev_avg1422 read_idx3 Time:14.3290004730 
R:332 G:453 B:523 C:1420 cur_avg1422 prev_avg1422 read_idx4 Time:14.4689998626 
R:332 G:453 B:523 C:1420 cur_avg1422 prev_avg1422 read_idx5 Time:14.6090002059 
R:332 G:453 B:523 C:1420 cur_avg1421 prev_avg1422 read_idx6 Time:14.7489995956 
R:332 G:453 B:523 C:1419 cur_avg1421 prev_avg1421 read_idx7 Time:14.8889999389 
R:332 G:453 B:523 C:1419 cur_avg1420 prev_avg1421 read_idx8 Time:15.0290002822 
R:332 G:453 B:523 C:1420 cur_avg1420 prev_avg1420 read_idx9 Time:15.1689996719 
R:332 G:453 B:523 C:1420 cur_avg1420 prev_avg1420 read_idx10 Time:15.3090000152 
R:332 G:453 B:523 C:1420 cur_avg1420 prev_avg1420 read_idx0 Time:15.4499998092 
R:332 G:453 B:523 C:1420 cur_avg1420 prev_avg1420 read_idx1 Time:15.5900001525 
R:332 G:453 B:523 C:1420 cur_avg1419 prev_avg1420 read_idx2 Time:15.7299995422 
R:332 G:453 B:523 C:1420 cur_avg1419 prev_avg1419 read_idx3 Time:15.8699998855 
R:332 G:453 B:523 C:1420 cur_avg1419 prev_avg1419 read_idx4 Time:16.0100002288 
R:332 G:453 B:523 C:1420 cur_avg1419 prev_avg1419 read_idx5 Time:16.1499996185 
R:332 G:454 B:523 C:1421 cur_avg1419 prev_avg1419 read_idx6 Time:16.2900009155 
R:332 G:453 B:523 C:1419 cur_avg1419 prev_avg1419 read_idx7 Time:16.4300003051 
R:332 G:453 B:523 C:1419 cur_avg1419 prev_avg1419 read_idx8 Time:16.5699996948 
R:332 G:453 B:523 C:1420 cur_avg1419 prev_avg1419 read_idx9 Time:16.7099990844 
R:332 G:453 B:523 C:1420 cur_avg1419 prev_avg1419 read_idx10 Time:16.8500003814 
R:332 G:453 B:523 C:1420 cur_avg1419 prev_avg1419 read_idx0 Time:16.9909992218 
R:332 G:453 B:523 C:1420 cur_avg1419 prev_avg1419 read_idx1 Time:17.1310005187 
R:332 G:453 B:523 C:1420 cur_avg1419 prev_avg1419 read_idx2 Time:17.2709999084 
R:332 G:453 B:522 C:1419 cur_avg1419 prev_avg1419 read_idx3 Time:17.4109992980 
R:332 G:453 B:522 C:1419 cur_avg1419 prev_avg1419 read_idx4 Time:17.5510005950 
R:332 G:453 B:523 C:1420 cur_avg1419 prev_avg1419 read_idx5 Time:17.6919994354 
R:332 G:453 B:523 C:1420 cur_avg1419 prev_avg1419 read_idx6 Time:17.8309993743 
R:332 G:453 B:523 C:1419 cur_avg1419 prev_avg1419 read_idx7 Time:17.9710006713 
R:332 G:453 B:523 C:1419 cur_avg1419 prev_avg1419 read_idx8 Time:18.1110000610 
R:332 G:453 B:523 C:1419 cur_avg1419 prev_avg1419 read_idx9 Time:18.2509994506 
R:332 G:453 B:522 C:1419 cur_avg1419 prev_avg1419 read_idx10 Time:18.3910007476 
R:332 G:453 B:522 C:1418 cur_avg1419 prev_avg1419 read_idx0 Time:18.5319995880 
R:332 G:453 B:523 C:1419 cur_avg1419 prev_avg1419 read_idx1 Time:18.6730003356 
R:332 G:453 B:523 C:1419 cur_avg1419 prev_avg1419 read_idx2 Time:18.8120002746 
R:332 G:453 B:523 C:1419 cur_avg1419 prev_avg1419 read_idx3 Time:18.9519996643 
R:332 G:453 B:523 C:1419 cur_avg1419 prev_avg1419 read_idx4 Time:19.0919990539 
R:332 G:453 B:522 C:1418 cur_avg1418 prev_avg1419 read_idx5 Time:19.2329998016 
R:332 G:453 B:523 C:1419 cur_avg1418 prev_avg1418 read_idx6 Time:19.3719997406 
R:332 G:453 B:523 C:1419 cur_avg1418 prev_avg1418 read_idx7 Time:19.5119991302 
R:332 G:453 B:523 C:1419 cur_avg1418 prev_avg1418 read_idx8 Time:19.6529998779 
R:332 G:453 B:522 C:1418 cur_avg1418 prev_avg1418 read_idx9 Time:19.7919998168 
R:332 G:452 B:522 C:1418 cur_avg1418 prev_avg1418 read_idx10 Time:19.9319992065 
R:332 G:453 B:522 C:1418 cur_avg1418 prev_avg1418 read_idx0 Time:20.0729999542 
R:332 G:452 B:522 C:1418 cur_avg1418 prev_avg1418 read_idx1 Time:20.2140007019 
R:332 G:452 B:522 C:1418 cur_avg1418 prev_avg1418 read_idx2 Time:20.3530006408 
R:332 G:452 B:522 C:1418 cur_avg1418 prev_avg1418 read_idx3 Time:20.4930000305 
R:331 G:452 B:522 C:1417 cur_avg1418 prev_avg1418 read_idx4 Time:20.6340007781 
R:331 G:452 B:522 C:1417 cur_avg1418 prev_avg1418 read_idx5 Time:20.7740001678 
R:331 G:452 B:522 C:1417 cur_avg1417 prev_avg1418 read_idx6 Time:20.9130001068 
R:331 G:452 B:522 C:1417 cur_avg1417 prev_avg1417 read_idx7 Time:21.0529994964 
R:331 G:452 B:522 C:1417 cur_avg1417 prev_avg1417 read_idx8 Time:21.1940002441 
R:331 G:452 B:522 C:1417 cur_avg1417 prev_avg1417 read_idx9 Time:21.3330001831 
R:331 G:452 B:522 C:1417 cur_avg1417 prev_avg1417 read_idx10 Time:21.4729995727 
R:331 G:452 B:521 C:1416 cur_avg1417 prev_avg1417 read_idx0 Time:21.6140003204 
R:331 G:452 B:521 C:1416 cur_avg1417 prev_avg1417 read_idx1 Time:21.7549991607 
R:331 G:452 B:521 C:1416 cur_avg1416 prev_avg1417 read_idx2 Time:21.8939990997 
R:331 G:452 B:521 C:1416 cur_avg1416 prev_avg1416 read_idx3 Time:22.0340003967 
R:331 G:452 B:521 C:1416 cur_avg1416 prev_avg1416 read_idx4 Time:22.1749992370 
R:331 G:452 B:521 C:1416 cur_avg1416 prev_avg1416 read_idx5 Time:22.3150005340 
R:331 G:452 B:521 C:1416 cur_avg1416 prev_avg1416 read_idx6 Time:22.4540004730 
R:331 G:452 B:521 C:1416 cur_avg1416 prev_avg1416 read_idx7 Time:22.5939998626 
R:331 G:451 B:521 C:1416 cur_avg1416 prev_avg1416 read_idx8 Time:22.7350006103 
R:331 G:451 B:521 C:1415 cur_avg1416 prev_avg1416 read_idx9 Time:22.8740005493 
R:331 G:451 B:521 C:1415 cur_avg1415 prev_avg1416 read_idx10 Time:23.0139999389 
R:331 G:451 B:521 C:1415 cur_avg1415 prev_avg1415 read_idx0 Time:23.1560001373 
R:331 G:451 B:521 C:1414 cur_avg1415 prev_avg1415 read_idx1 Time:23.2959995269 
R:331 G:451 B:520 C:1413 cur_avg1415 prev_avg1415 read_idx2 Time:23.4349994659 
R:331 G:451 B:520 C:1413 cur_avg1415 prev_avg1415 read_idx3 Time:23.5750007629 
R:331 G:451 B:521 C:1414 cur_avg1414 prev_avg1415 read_idx4 Time:23.7159996032 
R:331 G:451 B:521 C:1415 cur_avg1414 prev_avg1414 read_idx5 Time:23.8560009002 
R:331 G:451 B:521 C:1415 cur_avg1414 prev_avg1414 read_idx6 Time:23.9950008392 
R:331 G:451 B:521 C:1414 cur_avg1414 prev_avg1414 read_idx7 Time:24.1359996795 
R:331 G:451 B:520 C:1414 cur_avg1414 prev_avg1414 read_idx8 Time:24.2759990692 
R:331 G:451 B:521 C:1414 cur_avg1414 prev_avg1414 read_idx9 Time:24.4150009155 
R:331 G:451 B:520 C:1414 cur_avg1414 prev_avg1414 read_idx10 Time:24.5550003051 
R:331 G:451 B:520 C:1414 cur_avg1414 prev_avg1414 read_idx0 Time:24.6970005035 
R:331 G:451 B:520 C:1414 cur_avg1414 prev_avg1414 read_idx1 Time:24.8369998931 
R:331 G:451 B:520 C:1413 cur_avg1414 prev_avg1414 read_idx2 Time:24.9759998321 
R:331 G:450 B:520 C:1413 cur_avg1414 prev_avg1414 read_idx3 Time:25.1170005798 
R:331 G:450 B:520 C:1413 cur_avg1413 prev_avg1414 read_idx4 Time:25.2569999694 
R:331 G:450 B:520 C:1413 cur_avg1413 prev_avg1413 read_idx5 Time:25.3969993591 
R:331 G:450 B:520 C:1413 cur_avg1413 prev_avg1413 read_idx6 Time:25.5359992980 
R:331 G:450 B:520 C:1413 cur_avg1413 prev_avg1413 read_idx7 Time:25.6770000457 
R:331 G:450 B:520 C:1412 cur_avg1413 prev_avg1413 read_idx8 Time:25.8169994354 
R:331 G:450 B:520 C:1412 cur_avg1413 prev_avg1413 read_idx9 Time:25.9559993743 
R:331 G:450 B:520 C:1412 cur_avg1412 prev_avg1413 read_idx10 Time:26.0970001220 
R:331 G:450 B:520 C:1412 cur_avg1412 prev_avg1412 read_idx0 Time:26.2380008697 
R:331 G:450 B:520 C:1413 cur_avg1412 prev_avg1412 read_idx1 Time:26.3780002593 
R:331 G:450 B:520 C:1413 cur_avg1412 prev_avg1412 read_idx2 Time:26.5170001983 
R:331 G:450 B:520 C:1413 cur_avg1412 prev_avg1412 read_idx3 Time:26.6580009460 
R:331 G:450 B:520 C:1413 cur_avg1412 prev_avg1412 read_idx4 Time:26.7980003356 
R:331 G:450 B:520 C:1413 cur_avg1412 prev_avg1412 read_idx5 Time:26.9379997253 
R:331 G:450 B:520 C:1413 cur_avg1412 prev_avg1412 read_idx6 Time:27.0779991149 
R:331 G:450 B:520 C:1413 cur_avg1412 prev_avg1412 read_idx7 Time:27.2180004119 
R:331 G:450 B:520 C:1412 cur_avg1412 prev_avg1412 read_idx8 Time:27.3579998016 
R:331 G:450 B:519 C:1412 cur_avg1412 prev_avg1412 read_idx9 Time:27.4969997406 
R:331 G:450 B:519 C:1412 cur_avg1412 prev_avg1412 read_idx10 Time:27.6380004882 
R:331 G:450 B:519 C:1411 cur_avg1412 prev_avg1412 read_idx0 Time:27.7789993286 
R:331 G:449 B:519 C:1411 cur_avg1412 prev_avg1412 read_idx1 Time:27.9190006256 
R:331 G:450 B:519 C:1411 cur_avg1412 prev_avg1412 read_idx2 Time:28.0590000152 
R:331 G:449 B:519 C:1411 cur_avg1412 prev_avg1412 read_idx3 Time:28.1989994049 
R:331 G:449 B:519 C:1411 cur_avg1411 prev_avg1412 read_idx4 Time:28.3390007019 
R:331 G:449 B:519 C:1410 cur_avg1411 prev_avg1411 read_idx5 Time:28.4790000915 
R:331 G:449 B:519 C:1410 cur_avg1411 prev_avg1411 read_idx6 Time:28.6189994812 
R:331 G:449 B:519 C:1411 cur_avg1411 prev_avg1411 read_idx7 Time:28.7590007781 
R:331 G:449 B:519 C:1411 cur_avg1411 prev_avg1411 read_idx8 Time:28.8990001678 
R:331 G:449 B:519 C:1411 cur_avg1410 prev_avg1411 read_idx9 Time:29.0380001068 
R:331 G:449 B:519 C:1410 cur_avg1410 prev_avg1410 read_idx10 Time:29.1790008544 
R:331 G:449 B:519 C:1411 cur_avg1410 prev_avg1410 read_idx0 Time:29.3199996948 
R:331 G:449 B:519 C:1411 cur_avg1410 prev_avg1410 read_idx1 Time:29.4599990844 
R:331 G:449 B:519 C:1410 cur_avg1410 prev_avg1410 read_idx2 Time:29.6000003814 
R:330 G:449 B:518 C:1410 cur_avg1410 prev_avg1410 read_idx3 Time:29.7399997711 
R:330 G:449 B:518 C:1410 cur_avg1410 prev_avg1410 read_idx4 Time:29.8799991607 
R:330 G:449 B:518 C:1410 cur_avg1410 prev_avg1410 read_idx5 Time:30.0189990997 
R:330 G:449 B:518 C:1409 cur_avg1410 prev_avg1410 read_idx6 Time:30.1599998474 
R:330 G:449 B:518 C:1409 cur_avg1410 prev_avg1410 read_idx7 Time:30.2999992370 
R:330 G:449 B:518 C:1410 cur_avg1410 prev_avg1410 read_idx8 Time:30.4400005340 
R:331 G:449 B:519 C:1410 cur_avg1410 prev_avg1410 read_idx9 Time:30.5799999237 
R:330 G:449 B:518 C:1409 cur_avg1409 prev_avg1410 read_idx10 Time:30.7199993133 
R:330 G:449 B:518 C:1409 cur_avg1409 prev_avg1409 read_idx0 Time:30.8610000610 
R:330 G:449 B:518 C:1409 cur_avg1409 prev_avg1409 read_idx1 Time:31.0020008087 
R:330 G:449 B:518 C:1409 cur_avg1409 prev_avg1409 read_idx2 Time:31.1410007476 
R:330 G:449 B:518 C:1409 cur_avg1409 prev_avg1409 read_idx3 Time:31.2810001373 
R:330 G:449 B:518 C:1409 cur_avg1409 prev_avg1409 read_idx4 Time:31.4209995269 
R:330 G:448 B:518 C:1408 cur_avg1409 prev_avg1409 read_idx5 Time:31.5610008239 
R:330 G:448 B:518 C:1408 cur_avg1409 prev_avg1409 read_idx6 Time:31.7010002136 
R:330 G:449 B:518 C:1408 cur_avg1408 prev_avg1409 read_idx7 Time:31.8409996032 
R:330 G:448 B:518 C:1408 cur_avg1408 prev_avg1408 read_idx8 Time:31.9810009002 
R:330 G:448 B:517 C:1408 cur_avg1408 prev_avg1408 read_idx9 Time:32.1209983825 
R:330 G:448 B:517 C:1408 cur_avg1408 prev_avg1408 read_idx10 Time:32.2610015869 
R:330 G:448 B:517 C:1408 cur_avg1408 prev_avg1408 read_idx0 Time:32.4020004272 
R:330 G:448 B:517 C:1407 cur_avg1408 prev_avg1408 read_idx1 Time:32.5429992675 
R:330 G:448 B:517 C:1407 cur_avg1408 prev_avg1408 read_idx2 Time:32.6819992065 
R:330 G:448 B:517 C:1407 cur_avg1407 prev_avg1408 read_idx3 Time:32.8219985961 
R:330 G:448 B:517 C:1407 cur_avg1407 prev_avg1407 read_idx4 Time:32.9620018005 
R:330 G:448 B:517 C:1407 cur_avg1407 prev_avg1407 read_idx5 Time:33.1020011901 
R:330 G:448 B:517 C:1407 cur_avg1407 prev_avg1407 read_idx6 Time:33.2420005798 
R:330 G:448 B:517 C:1407 cur_avg1407 prev_avg1407 read_idx7 Time:33.3819999694 
R:330 G:448 B:517 C:1407 cur_avg1407 prev_avg1407 read_idx8 Time:33.5229988098 
R:330 G:448 B:517 C:1407 cur_avg1407 prev_avg1407 read_idx9 Time:33.6619987487 
R:330 G:448 B:517 C:1406 cur_avg1407 prev_avg1407 read_idx10 Time:33.8019981384 
R:330 G:448 B:517 C:1406 cur_avg1406 prev_avg1407 read_idx0 Time:33.9430007934 
R:330 G:448 B:516 C:1406 cur_avg1406 prev_avg1406 read_idx1 Time:34.0839996337 
R:330 G:448 B:516 C:1406 cur_avg1406 prev_avg1406 read_idx2 Time:34.2229995727 
R:330 G:447 B:516 C:1406 cur_avg1406 prev_avg1406 read_idx3 Time:34.3629989624 
R:330 G:448 B:516 C:1406 cur_avg1406 prev_avg1406 read_idx4 Time:34.5040016174 
R:330 G:447 B:516 C:1406 cur_avg1406 prev_avg1406 read_idx5 Time:34.6430015563 
R:330 G:448 B:516 C:1406 cur_avg1406 prev_avg1406 read_idx6 Time:34.7830009460 
R:330 G:447 B:516 C:1406 cur_avg1406 prev_avg1406 read_idx7 Time:34.9230003356 
R:330 G:448 B:516 C:1406 cur_avg1406 prev_avg1406 read_idx8 Time:35.0639991760 
R:330 G:447 B:516 C:1405 cur_avg1405 prev_avg1406 read_idx9 Time:35.2029991149 
R:330 G:447 B:516 C:1405 cur_avg1405 prev_avg1405 read_idx10 Time:35.3429985046 
R:330 G:447 B:516 C:1405 cur_avg1405 prev_avg1405 read_idx0 Time:35.4850006103 
R:330 G:447 B:516 C:1406 cur_avg1405 prev_avg1405 read_idx1 Time:35.6250000000 
R:330 G:447 B:516 C:1405 cur_avg1405 prev_avg1405 read_idx2 Time:35.7639999389 
R:330 G:447 B:516 C:1405 cur_avg1405 prev_avg1405 read_idx3 Time:35.9039993286 
R:330 G:447 B:516 C:1406 cur_avg1405 prev_avg1405 read_idx4 Time:36.0449981689 
R:330 G:447 B:516 C:1405 cur_avg1405 prev_avg1405 read_idx5 Time:36.1839981079 
R:330 G:447 B:516 C:1405 cur_avg1405 prev_avg1405 read_idx6 Time:36.3240013122 
R:330 G:447 B:516 C:1405 cur_avg1405 prev_avg1405 read_idx7 Time:36.4650001525 
R:330 G:447 B:515 C:1405 cur_avg1405 prev_avg1405 read_idx8 Time:36.6049995422 
R:330 G:447 B:515 C:1405 cur_avg1405 prev_avg1405 read_idx9 Time:36.7439994812 
R:330 G:447 B:515 C:1405 cur_avg1405 prev_avg1405 read_idx10 Time:36.8839988708 
R:330 G:447 B:515 C:1405 cur_avg1405 prev_avg1405 read_idx0 Time:37.0260009765 
R:330 G:447 B:515 C:1405 cur_avg1405 prev_avg1405 read_idx1 Time:37.1660003662 
R:330 G:447 B:515 C:1405 cur_avg1405 prev_avg1405 read_idx2 Time:37.3050003051 
R:330 G:447 B:515 C:1405 cur_avg1405 prev_avg1405 read_idx3 Time:37.4459991455 
R:330 G:447 B:515 C:1405 cur_avg1405 prev_avg1405 read_idx4 Time:37.5859985351 
R:330 G:447 B:515 C:1405 cur_avg1405 prev_avg1405 read_idx5 Time:37.7249984741 
R:330 G:447 B:515 C:1405 cur_avg1405 prev_avg1405 read_idx6 Time:37.8650016784 
R:330 G:447 B:515 C:1405 cur_avg1405 prev_avg1405 read_idx7 Time:38.0060005187 
R:330 G:447 B:515 C:1405 cur_avg1405 prev_avg1405 read_idx8 Time:38.1459999084 
R:330 G:447 B:515 C:1404 cur_avg1404 prev_avg1405 read_idx9 Time:38.2849998474 
R:330 G:447 B:515 C:1404 cur_avg1404 prev_avg1404 read_idx10 Time:38.4259986877 
R:330 G:447 B:515 C:1404 cur_avg1404 prev_avg1404 read_idx0 Time:38.5670013427 
R:330 G:447 B:515 C:1404 cur_avg1404 prev_avg1404 read_idx1 Time:38.7070007324 
R:330 G:447 B:515 C:1404 cur_avg1404 prev_avg1404 read_idx2 Time:38.8460006713 
R:330 G:447 B:515 C:1404 cur_avg1404 prev_avg1404 read_idx3 Time:38.9869995117 
